# gecode (channeled, unrolled)

13;0:00:00.50;7.5;3;3;0:00:00.20;0:10:00.02;0:06:29.77;0:00:00.20
13;0:00:00.68;9.0;4;3;0:00:00.20;0:10:00.02;0:06:29.77;0:00:00.20
13;0:00:00.92;10.5;5;4;0:00:00.20;0:10:00.02;0:06:29.77;0:00:00.20
13;0:00:00.92;12.0;6;4;0:00:00.20;0:10:00.02;0:06:29.77;0:00:00.20
13;0:00:01.45;13.0;7;4;0:00:00.20;0:10:00.02;0:06:29.77;0:00:00.20
13;0:00:01.45;14.0;8;4;0:00:00.20;0:10:00.02;0:06:29.77;0:00:00.20
13;0:00:01.93;15.0;9;4;0:00:00.20;0:10:00.02;0:06:29.77;0:00:00.20
13;0:00:01.93;15.375;10;4;0:00:00.20;0:10:00.02;0:06:29.77;0:00:00.20
13;0:00:02.72;15.75;11;4;0:00:00.20;0:10:00.02;0:06:29.77;0:00:00.20

14;0:00:01.56;0.0;0;0;0:00:00.20;0:10:00.00;0:06:29.77;0:00:00.20
14;0:00:01.56;9.0;3;1;0:00:00.20;0:10:00.00;0:06:29.77;0:00:00.20
14;0:00:01.56;12.0;4;1;0:00:00.20;0:10:00.00;0:06:29.77;0:00:00.20
14;0:00:07.70;16.0;6;2;0:00:00.20;0:10:00.00;0:06:29.77;0:00:00.20
14;0:00:07.70;16.5;6;2;0:00:00.20;0:10:00.00;0:06:29.77;0:00:00.20
14;0:00:07.76;17.5;7;2;0:00:00.20;0:10:00.00;0:06:29.77;0:00:00.20
14;0:00:07.76;18.5;8;2;0:00:00.20;0:10:00.00;0:06:29.77;0:00:00.20
14;0:00:07.76;19.5;9;2;0:00:00.20;0:10:00.00;0:06:29.77;0:00:00.20

15;0:00:00.50;0.0;0;0;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:00.50;3.0;1;1;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:00.50;6.0;2;2;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:00.50;9.0;3;1;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:00.50;12.0;4;1;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:00.52;15.0;5;2;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:01.62;15.0;5;5;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:01.63;16.5;7;3;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:01.63;18.0;8;3;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:01.64;19.5;8;2;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:01.65;19.875;9;2;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:01.65;21.0;9;2;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20
15;0:00:01.68;21.375;10;2;0:00:00.21;0:10:00.02;0:06:29.77;0:00:00.20

# gecode

1;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
1;0:00:00.48;3.0;1;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
1;0:00:00.77;6.0;2;2;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

2;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
2;0:00:00.52;7.375;8;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
2;0:00:00.55;12.0;4;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

3;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
3;0:00:00.47;1.125;3;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
3;0:00:00.52;4.5;4;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

4;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

5;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
5;0:00:00.48;4.75;5;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

6;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
6;0:00:00.69;4.5;5;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

7;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
7;0:00:00.47;3.0;1;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

8;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
8;0:00:00.93;12.0;4;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

9;0:00:00.46;0.0;0;0;0:00:00.19;0:00:00.21;0:08:40.07;0:00:00.19

10;0:00:00.46;0.0;0;0;0:00:00.19;0:00:00.68;0:08:40.07;0:00:00.19
10;0:00:00.84;3.5;3;1;0:00:00.19;0:00:00.68;0:08:40.07;0:00:00.19
10;0:00:00.84;4.25;4;1;0:00:00.19;0:00:00.68;0:08:40.07;0:00:00.19
10;0:00:00.93;4.625;5;2;0:00:00.19;0:00:00.68;0:08:40.07;0:00:00.19
10;0:00:00.94;5.0;6;2;0:00:00.19;0:00:00.68;0:08:40.07;0:00:00.19

11;0:00:00.46;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
11;0:00:03.31;10.5;4;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

12;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
12;0:00:00.48;3.0;1;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

13;0:00:00.48;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
13;0:00:00.48;3.0;1;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
13;0:00:00.65;3.875;4;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
13;0:00:04.61;4.25;5;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
13;0:00:05.10;6.0;2;2;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
13;0:00:08.52;7.5;5;2;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

14;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
14;0:00:00.47;5.25;6;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
14;0:00:00.51;12.0;4;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

15;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19
15;0:00:00.51;12.0;4;1;0:00:00.19;0:10:00.01;0:08:40.07;0:00:00.19

# gecode (fat)

1;0:00:00.70;0.0;0;0;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33

2;0:00:00.70;0.0;0;0;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.92;6.625;6;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.92;7.0;7;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.92;7.375;8;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.93;7.5;6;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.93;7.75;5;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.93;7.875;7;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.93;8.125;6;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.93;8.25;5;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.93;8.5;7;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.93;8.625;6;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.94;8.875;8;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:00.94;9.25;6;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
2;0:00:07.45;9.625;7;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33

3;0:00:00.69;0.0;0;0;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.94;1.5;3;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.94;1.875;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.95;2.125;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.95;2.25;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.95;2.5;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.95;2.625;5;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.95;2.875;5;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.95;2.875;5;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.95;3.0;5;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.96;3.25;5;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:00.96;3.375;6;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:00:08.04;3.625;6;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:02:33.30;3.75;5;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:02:53.76;3.75;5;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:02:54.77;4.125;6;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:04:15.37;4.375;7;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:04:28.86;4.5;6;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:04:28.86;4.75;7;3;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:04:30.01;4.75;7;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:04:30.01;4.875;7;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:04:45.96;5.125;8;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:04:47.86;5.25;7;3;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
3;0:04:50.22;5.25;7;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33

4;0:00:00.69;0.0;0;0;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
4;0:00:01.27;2.625;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
4;0:00:01.27;3.0;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
4;0:00:01.43;3.375;5;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
4;0:00:01.67;3.75;5;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
4;0:00:01.95;4.125;6;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
4;0:00:01.95;4.5;6;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33

5;0:00:00.84;0.0;0;0;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.87;1.375;2;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.87;1.75;3;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.88;1.875;2;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.88;2.25;3;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.88;2.5;2;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.88;2.875;3;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.88;3.25;4;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.88;3.375;3;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.89;3.75;4;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.89;4.0;3;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.89;4.375;4;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.90;4.75;5;1;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33
5;0:00:00.90;4.875;4;2;0:00:00.41;0:10:00.04;0:09:20.06;0:00:00.33

6;0:00:00.69;0.0;0;0;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
6;0:00:01.17;1.5;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
6;0:00:01.49;1.875;5;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
6;0:00:01.49;2.25;3;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
6;0:00:01.49;2.625;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
6;0:00:02.25;3.0;1;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
6;0:00:02.25;3.375;6;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
6;0:00:28.64;4.5;5;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
6;0:00:31.08;4.875;6;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33

7;0:00:00.69;0.0;0;0;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
7;0:07:26.41;3.0;1;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33

8;0:00:00.69;0.0;0;0;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
8;0:00:00.69;1.5;2;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
8;0:00:00.69;1.875;3;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
8;0:00:00.69;2.125;3;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
8;0:00:00.69;2.5;3;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
8;0:00:00.71;2.875;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
8;0:00:00.71;3.0;3;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
8;0:00:00.72;3.375;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
8;0:00:00.72;3.625;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
8;0:00:00.72;4.0;4;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
8;0:00:01.24;4.375;5;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33

9;0:00:00.63;0.0;0;0;0:00:00.32;0:00:00.35;0:09:20.06;0:00:00.33

10;0:00:00.64;0.0;0;0;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.80;1.5;3;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.80;1.75;3;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.80;1.875;2;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.80;2.125;3;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.80;2.25;3;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.81;2.625;3;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.81;2.75;4;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.81;3.0;4;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.81;3.125;4;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.81;3.25;4;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.81;3.5;5;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.81;3.625;4;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.81;4.0;5;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.84;4.25;5;1;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:00.85;4.625;5;3;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:06.38;5.0;6;3;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33
10;0:00:07.86;5.0;6;2;0:00:00.32;0:10:00.02;0:09:20.06;0:00:00.33

11;0:00:00.70;0.0;0;0;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
11;0:00:00.70;1.5;3;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
11;0:00:00.70;1.875;4;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
11;0:00:00.70;2.25;4;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
11;0:00:00.70;2.625;5;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
11;0:00:00.70;3.0;4;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
11;0:00:00.71;3.375;5;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
11;0:00:00.72;3.75;5;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
11;0:00:02.42;4.125;6;2;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33

12;0:00:00.69;0.0;0;0;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
12;0:00:10.98;3.0;1;1;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
12;0:01:26.16;6.0;2;2;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33

13;0:00:00.70;0.0;0;0;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:00.94;1.375;2;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:00.94;1.75;3;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:00.94;2.125;4;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:00.94;2.25;3;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:00.94;2.375;3;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:00.97;2.75;4;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:01.05;3.125;5;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:01.15;3.25;4;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:01.15;3.375;4;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:01.15;3.625;5;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:07.36;3.75;5;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:00:52.83;3.875;4;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:02:05.18;4.25;5;2;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:02:05.25;4.25;5;1;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:02:05.25;4.625;6;3;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33
13;0:02:09.38;4.625;6;2;0:00:00.33;0:10:00.05;0:09:20.06;0:00:00.33

14;0:00:00.70;0.0;0;0;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
14;0:00:00.70;4.5;5;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
14;0:00:00.70;5.25;6;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
14;0:00:00.77;6.75;7;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
14;0:00:00.78;7.25;6;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33
14;0:00:00.78;7.5;6;1;0:00:00.33;0:10:00.04;0:09:20.06;0:00:00.33

15;0:00:00.69;0.0;0;0;0:00:00.32;0:10:00.04;0:09:20.06;0:00:00.33
