# gecode (channeled, unrolled)

15;0:07:24.69;22.0;11;7;0:00:00.27;0:10:00.03;0:09:20.30;0:00:00.27
15;0:07:29.73;22.375;12;7;0:00:00.27;0:10:00.03;0:09:20.30;0:00:00.27
15;0:07:29.73;22.75;13;10;0:00:00.27;0:10:00.03;0:09:20.30;0:00:00.27
15;0:07:30.30;23.125;14;7;0:00:00.27;0:10:00.03;0:09:20.30;0:00:00.27

# gecode

1;0:00:00.55;0.0;0;0;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
1;0:00:00.55;3.0;1;1;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24

2;0:00:00.54;0.0;0;0;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
2;0:00:00.55;3.0;1;1;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24

3;0:00:00.55;0.0;0;0;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24

4;0:00:00.55;0.0;0;0;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24

5;0:00:00.55;0.0;0;0;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
5;0:00:00.55;5.875;9;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24

6;0:00:00.54;0.0;0;0;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
6;0:00:00.54;3.0;1;1;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24

7;0:00:00.54;0.0;0;0;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
7;0:00:00.55;3.0;1;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
7;0:00:01.11;4.75;4;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
7;0:00:02.02;5.0;4;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24

8;0:00:00.54;0.0;0;0;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
8;0:00:00.54;1.125;3;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
8;0:00:00.55;4.5;4;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24

9;0:00:00.55;0.0;0;0;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
9;0:00:01.20;10.5;5;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24

10;0:00:00.55;0.0;0;0;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
10;0:00:00.55;1.5;4;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
10;0:00:00.55;3.0;1;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24

11;0:00:00.53;0.0;0;0;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24

12;0:00:00.54;0.0;0;0;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
12;0:00:00.55;5.0;10;1;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
12;0:00:00.57;8.0;11;2;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
12;0:00:00.66;11.0;12;3;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
12;0:00:01.18;14.0;13;4;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
12;0:00:03.43;17.0;14;5;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
12;0:00:09.44;19.625;14;6;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
12;0:00:10.22;20.0;15;6;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24

13;0:00:00.54;0.0;0;0;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
13;0:00:00.55;5.375;8;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
13;0:00:04.35;8.375;9;2;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
13;0:00:08.72;11.375;10;3;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
13;0:00:08.72;14.375;11;4;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
13;0:00:13.03;17.375;12;5;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
13;0:01:19.52;20.375;13;6;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24

14;0:00:00.54;0.0;0;0;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
14;0:00:00.74;3.75;4;1;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24
14;0:00:00.81;4.125;5;1;0:00:00.24;0:10:00.03;0:10:00.02;0:00:00.24

15;0:00:00.54;0.0;0;0;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24
15;0:00:00.55;3.0;1;1;0:00:00.24;0:10:00.02;0:10:00.02;0:00:00.24

# gecode (fat)

1;0:00:00.92;0.0;0;0;0:00:00.48;0:10:00.09;0:10:00.08;0:00:00.46

2;0:00:00.89;0.0;0;0;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46

3;0:00:00.89;0.0;0;0;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
3;0:00:06.95;1.125;3;1;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
3;0:00:06.95;1.5;3;1;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
3;0:00:06.99;1.875;4;1;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
3;0:00:10.65;2.25;4;1;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46

4;0:00:00.90;0.0;0;0;0:00:00.47;0:10:00.08;0:10:00.08;0:00:00.46

5;0:00:00.90;0.0;0;0;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
5;0:00:00.91;1.125;3;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
5;0:00:00.91;1.5;4;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46

6;0:00:00.89;0.0;0;0;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46

7;0:00:00.89;0.0;0;0;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:00:08.45;1.5;1;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:00:08.50;1.875;3;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:00:08.76;2.25;2;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:00:09.92;2.5;3;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:00:25.58;2.875;4;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:00:29.48;3.0;3;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:00:35.08;3.25;3;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:00:35.08;3.5;4;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:00:49.69;3.875;5;2;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:01:33.18;3.875;4;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:01:50.02;4.0;4;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:02:18.64;4.25;4;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:05:00.78;4.375;5;2;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
7;0:09:34.68;4.625;5;2;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46

8;0:00:00.87;0.0;0;0;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
8;0:00:09.50;1.5;1;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
8;0:00:09.51;1.875;4;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
8;0:00:21.90;2.25;3;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
8;0:00:21.90;2.625;5;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
8;0:01:59.80;3.0;4;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
8;0:01:59.80;3.375;6;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46

9;0:00:00.92;0.0;0;0;0:00:00.48;0:10:00.08;0:10:00.08;0:00:00.46

10;0:00:00.88;0.0;0;0;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
10;0:00:00.90;1.125;3;1;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
10;0:00:06.19;1.5;4;1;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46

11;0:00:00.86;0.0;0;0;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
11;0:00:06.84;1.5;2;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
11;0:00:06.96;2.25;3;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
11;0:00:10.65;2.5;3;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
11;0:00:12.70;3.25;4;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
11;0:01:06.94;3.5;4;1;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46
11;0:02:43.89;4.25;5;2;0:00:00.46;0:10:00.06;0:10:00.08;0:00:00.46

12;0:00:00.90;0.0;0;0;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
12;0:00:00.90;1.125;3;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
12;0:00:00.91;1.5;4;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46

13;0:00:00.89;0.0;0;0;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
13;0:00:00.89;1.125;3;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46

14;0:00:00.89;0.0;0;0;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
14;0:00:09.38;1.5;1;1;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
14;0:00:09.38;3.0;1;1;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
14;0:00:28.32;3.375;3;1;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
14;0:01:06.10;4.5;2;2;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
14;0:01:14.62;4.875;3;2;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46
14;0:03:32.32;5.25;4;2;0:00:00.45;0:10:00.08;0:10:00.08;0:00:00.46

15;0:00:00.89;0.0;0;0;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
15;0:00:07.44;1.125;3;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
15;0:00:07.45;1.375;2;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
15;0:00:07.88;1.5;4;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
15;0:00:10.06;1.875;5;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
15;0:01:12.75;2.0;2;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
15;0:01:41.57;2.125;4;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
15;0:06:41.38;2.375;3;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
15;0:09:09.34;2.5;5;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
15;0:09:10.07;2.875;6;1;0:00:00.46;0:10:00.08;0:10:00.08;0:00:00.46
