# gecode (channeled, unrolled)

4;0:00:01.82;8.0;7;2;0:00:00.19;0:00:15.00;0:04:40.98;0:00:00.19
4;0:00:05.19;11.0;8;3;0:00:00.19;0:00:15.00;0:04:40.98;0:00:00.19

5;0:00:00.47;0.0;0;0;0:00:00.18;0:10:00.01;0:04:40.98;0:00:00.19
5;0:00:35.92;2.625;5;1;0:00:00.18;0:10:00.01;0:04:40.98;0:00:00.19

6;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.02;0:04:40.98;0:00:00.19
6;0:00:00.48;7.0;3;1;0:00:00.19;0:10:00.02;0:04:40.98;0:00:00.19
6;0:00:00.48;9.0;3;1;0:00:00.19;0:10:00.02;0:04:40.98;0:00:00.19
6;0:00:00.48;10.0;4;1;0:00:00.19;0:10:00.02;0:04:40.98;0:00:00.19

7;0:00:00.99;0.0;0;0;0:00:00.28;0:00:07.52;0:04:40.98;0:00:00.19
7;0:00:00.99;3.0;1;1;0:00:00.28;0:00:07.52;0:04:40.98;0:00:00.19
7;0:00:00.99;6.0;2;2;0:00:00.28;0:00:07.52;0:04:40.98;0:00:00.19
7;0:00:00.99;9.0;3;3;0:00:00.28;0:00:07.52;0:04:40.98;0:00:00.19
7;0:00:01.75;10.125;6;4;0:00:00.28;0:00:07.52;0:04:40.98;0:00:00.19
7;0:00:03.27;10.5;7;4;0:00:00.28;0:00:07.52;0:04:40.98;0:00:00.19

8;0:00:00.51;0.0;0;0;0:00:00.20;0:00:23.23;0:04:40.98;0:00:00.19
8;0:00:00.51;9.0;3;1;0:00:00.20;0:00:23.23;0:04:40.98;0:00:00.19
8;0:00:00.51;12.0;4;1;0:00:00.20;0:00:23.23;0:04:40.98;0:00:00.19
8;0:00:21.89;14.0;6;2;0:00:00.20;0:00:23.23;0:04:40.98;0:00:00.19
8;0:00:22.05;14.75;7;2;0:00:00.20;0:00:23.23;0:04:40.98;0:00:00.19
8;0:00:22.40;15.5;8;2;0:00:00.20;0:00:23.23;0:04:40.98;0:00:00.19
8;0:00:22.97;15.875;9;2;0:00:00.20;0:00:23.23;0:04:40.98;0:00:00.19
8;0:00:23.30;16.25;9;2;0:00:00.20;0:00:23.23;0:04:40.98;0:00:00.19
8;0:00:23.30;16.625;10;2;0:00:00.20;0:00:23.23;0:04:40.98;0:00:00.19

9;0:00:00.47;0.0;0;0;0:00:00.19;0:10:00.01;0:04:40.98;0:00:00.19
9;0:00:00.47;7.0;4;1;0:00:00.19;0:10:00.01;0:04:40.98;0:00:00.19
9;0:00:00.48;8.0;5;1;0:00:00.19;0:10:00.01;0:04:40.98;0:00:00.19
9;0:00:00.48;9.0;6;1;0:00:00.19;0:10:00.01;0:04:40.98;0:00:00.19

10;0:00:00.48;0.0;0;0;0:00:00.19;0:10:00.02;0:04:40.98;0:00:00.19
10;0:00:00.48;7.0;3;1;0:00:00.19;0:10:00.02;0:04:40.98;0:00:00.19
10;0:00:00.48;7.75;4;1;0:00:00.19;0:10:00.02;0:04:40.98;0:00:00.19
10;0:00:00.49;8.5;5;1;0:00:00.19;0:10:00.02;0:04:40.98;0:00:00.19
10;0:00:43.68;8.875;6;1;0:00:00.19;0:10:00.02;0:04:40.98;0:00:00.19

11;0:00:00.47;0.0;0;0;0:00:00.18;0:10:00.01;0:04:40.98;0:00:00.19
11;0:00:00.64;3.0;4;1;0:00:00.18;0:10:00.01;0:04:40.98;0:00:00.19

12;0:00:00.46;0.0;0;0;0:00:00.18;0:00:00.79;0:04:40.98;0:00:00.19
12;0:00:00.46;3.0;1;1;0:00:00.18;0:00:00.79;0:04:40.98;0:00:00.19
12;0:00:00.46;6.0;2;2;0:00:00.18;0:00:00.79;0:04:40.98;0:00:00.19

13;0:00:00.46;0.0;0;0;0:00:00.19;0:00:00.23;0:04:40.98;0:00:00.19

14;0:00:00.46;0.0;0;0;0:00:00.19;0:00:00.22;0:04:40.98;0:00:00.19

15;0:00:00.47;0.0;0;0;0:00:00.18;0:00:44.90;0:04:40.98;0:00:00.19
15;0:00:01.50;4.75;5;1;0:00:00.18;0:00:44.90;0:04:40.98;0:00:00.19
15;0:00:01.50;5.125;6;1;0:00:00.18;0:00:44.90;0:04:40.98;0:00:00.19

# gecode (channeled)

1;0:00:00.46;0.0;0;0;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
1;0:00:00.46;3.0;1;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
1;0:00:00.46;6.0;2;2;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
1;0:00:00.46;7.5;3;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
1;0:00:00.46;9.0;4;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
1;0:00:00.46;9.75;5;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
1;0:00:00.72;10.5;6;2;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
1;0:03:18.53;10.875;7;2;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
1;0:03:23.79;11.25;9;2;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
1;0:03:51.20;11.625;9;2;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
1;0:03:52.26;12.0;10;2;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18

2;0:00:00.46;0.0;0;0;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
2;0:00:00.46;1.5;1;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
2;0:00:00.46;3.0;2;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
2;0:00:00.46;4.5;3;2;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
2;0:00:00.46;6.0;4;2;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
2;0:00:00.46;7.0;5;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
2;0:00:00.46;7.75;6;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
2;0:00:00.47;8.5;7;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
2;0:00:00.47;9.25;8;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
2;0:00:00.47;9.625;9;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18

3;0:00:00.45;0.0;0;0;0:00:00.18;0:00:00.33;0:04:19.43;0:00:00.18
3;0:00:00.57;4.625;7;1;0:00:00.18;0:00:00.33;0:04:19.43;0:00:00.18

4;0:00:00.46;0.0;0;0;0:00:00.19;0:01:28.96;0:04:19.43;0:00:00.18
4;0:00:00.46;3.0;1;1;0:00:00.19;0:01:28.96;0:04:19.43;0:00:00.18
4;0:00:00.46;6.0;2;2;0:00:00.19;0:01:28.96;0:04:19.43;0:00:00.18
4;0:00:46.23;8.0;7;2;0:00:00.19;0:01:28.96;0:04:19.43;0:00:00.18
4;0:00:47.15;11.0;8;3;0:00:00.19;0:01:28.96;0:04:19.43;0:00:00.18

5;0:00:00.45;0.0;0;0;0:00:00.18;0:02:47.06;0:04:19.43;0:00:00.18
5;0:00:54.12;2.625;5;1;0:00:00.18;0:02:47.06;0:04:19.43;0:00:00.18

6;0:00:00.46;0.0;0;0;0:00:00.18;0:03:29.73;0:04:19.43;0:00:00.18
6;0:00:00.46;7.0;3;1;0:00:00.18;0:03:29.73;0:04:19.43;0:00:00.18
6;0:00:00.46;9.0;3;1;0:00:00.18;0:03:29.73;0:04:19.43;0:00:00.18
6;0:00:00.46;10.0;4;1;0:00:00.18;0:03:29.73;0:04:19.43;0:00:00.18
6;0:01:39.44;10.375;5;1;0:00:00.18;0:03:29.73;0:04:19.43;0:00:00.18
6;0:03:29.69;13.375;9;2;0:00:00.18;0:03:29.73;0:04:19.43;0:00:00.18
6;0:03:29.98;13.75;10;2;0:00:00.18;0:03:29.73;0:04:19.43;0:00:00.18
6;0:03:29.98;13.75;10;2;0:00:00.18;0:03:29.73;0:04:19.43;0:00:00.18

7;0:00:00.45;0.0;0;0;0:00:00.18;0:00:42.64;0:04:19.43;0:00:00.18
7;0:00:00.45;3.0;1;1;0:00:00.18;0:00:42.64;0:04:19.43;0:00:00.18
7;0:00:00.45;6.0;2;2;0:00:00.18;0:00:42.64;0:04:19.43;0:00:00.18
7;0:00:00.45;9.0;3;3;0:00:00.18;0:00:42.64;0:04:19.43;0:00:00.18
7;0:00:33.48;10.125;6;4;0:00:00.18;0:00:42.64;0:04:19.43;0:00:00.18
7;0:00:36.54;10.5;7;4;0:00:00.18;0:00:42.64;0:04:19.43;0:00:00.18

8;0:00:00.45;0.0;0;0;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18
8;0:00:00.47;9.0;3;1;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18
8;0:00:00.47;10.0;4;1;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18
8;0:00:00.47;12.0;4;1;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18
8;0:00:35.22;14.0;6;2;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18
8;0:00:35.22;14.5;7;2;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18
8;0:00:35.22;14.75;7;2;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18
8;0:00:35.22;15.5;8;2;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18
8;0:00:35.22;15.875;9;2;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18
8;0:00:35.22;16.25;9;2;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18
8;0:00:35.22;16.625;10;2;0:00:00.18;0:00:34.97;0:04:19.43;0:00:00.18

9;0:00:00.45;0.0;0;0;0:00:00.18;0:10:00.01;0:04:19.43;0:00:00.18
9;0:00:00.46;7.0;4;1;0:00:00.18;0:10:00.01;0:04:19.43;0:00:00.18
9;0:00:00.46;8.0;5;1;0:00:00.18;0:10:00.01;0:04:19.43;0:00:00.18
9;0:00:00.46;9.0;6;1;0:00:00.18;0:10:00.01;0:04:19.43;0:00:00.18

10;0:00:00.46;0.0;0;0;0:00:00.18;0:10:00.01;0:04:19.43;0:00:00.18
10;0:00:00.46;7.0;3;1;0:00:00.18;0:10:00.01;0:04:19.43;0:00:00.18
10;0:00:00.46;7.75;4;1;0:00:00.18;0:10:00.01;0:04:19.43;0:00:00.18
10;0:00:00.47;8.5;5;1;0:00:00.18;0:10:00.01;0:04:19.43;0:00:00.18
10;0:01:00.50;8.875;6;1;0:00:00.18;0:10:00.01;0:04:19.43;0:00:00.18

11;0:00:00.46;0.0;0;0;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
11;0:00:40.13;2.625;4;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
11;0:00:40.55;3.375;5;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18
11;0:09:09.49;3.75;6;1;0:00:00.19;0:10:00.01;0:04:19.43;0:00:00.18

12;0:00:00.45;0.0;0;0;0:00:00.18;0:03:57.91;0:04:19.43;0:00:00.18
12;0:00:00.45;3.0;1;1;0:00:00.18;0:03:57.91;0:04:19.43;0:00:00.18
12;0:00:00.45;6.0;2;2;0:00:00.18;0:03:57.91;0:04:19.43;0:00:00.18

13;0:00:00.45;0.0;0;0;0:00:00.18;0:00:00.21;0:04:19.43;0:00:00.18

14;0:00:00.45;0.0;0;0;0:00:00.18;0:00:00.21;0:04:19.43;0:00:00.18

15;0:00:00.46;0.0;0;0;0:00:00.18;0:01:49.40;0:04:19.43;0:00:00.18
15;0:00:24.04;4.75;5;1;0:00:00.18;0:01:49.40;0:04:19.43;0:00:00.18
15;0:00:24.04;5.125;6;1;0:00:00.18;0:01:49.40;0:04:19.43;0:00:00.18

# gecode

1;0:00:00.45;0.0;0;0;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
1;0:00:00.45;3.0;1;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
1;0:00:05.91;9.0;6;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
1;0:00:07.17;9.375;7;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
1;0:00:07.17;9.75;7;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
1;0:00:08.33;10.125;6;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17

2;0:00:00.45;0.0;0;0;0:00:00.17;0:10:00.00;0:08:00.05;0:00:00.17

3;0:00:00.44;0.0;0;0;0:00:00.17;0:00:00.21;0:08:00.05;0:00:00.17
3;0:00:00.44;4.625;7;1;0:00:00.17;0:00:00.21;0:08:00.05;0:00:00.17

4;0:00:00.43;0.0;0;0;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
4;0:00:00.43;3.0;1;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
4;0:00:00.44;5.0;6;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
4;0:00:00.46;6.0;2;2;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
4;0:00:00.49;8.0;7;2;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
4;0:00:01.08;11.0;8;3;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17

5;0:00:00.46;0.0;0;0;0:00:00.18;0:10:00.00;0:08:00.05;0:00:00.17
5;0:00:00.46;2.625;5;1;0:00:00.18;0:10:00.00;0:08:00.05;0:00:00.17

6;0:00:00.45;0.0;0;0;0:00:00.18;0:10:00.01;0:08:00.05;0:00:00.17
6;0:00:00.45;4.75;7;1;0:00:00.18;0:10:00.01;0:08:00.05;0:00:00.17
6;0:00:01.47;10.375;5;1;0:00:00.18;0:10:00.01;0:08:00.05;0:00:00.17
6;0:00:02.97;10.75;6;1;0:00:00.18;0:10:00.01;0:08:00.05;0:00:00.17

7;0:00:00.43;0.0;0;0;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
7;0:00:00.43;3.0;1;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
7;0:00:03.54;4.5;5;2;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
7;0:00:03.54;6.0;2;2;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
7;0:00:04.26;9.0;3;3;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
7;0:00:05.56;10.5;7;4;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17

8;0:00:00.44;0.0;0;0;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
8;0:00:00.57;10.375;5;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
8;0:00:00.57;12.0;4;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17

9;0:00:00.44;0.0;0;0;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
9;0:05:13.49;9.0;6;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
9;0:05:17.23;9.375;7;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17

10;0:00:00.43;0.0;0;0;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
10;0:00:00.43;1.125;3;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
10;0:00:10.75;8.5;5;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
10;0:00:14.90;8.875;6;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
10;0:00:15.62;9.25;7;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
10;0:00:18.85;9.625;8;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17

11;0:00:00.44;0.0;0;0;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
11;0:00:00.44;3.75;6;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17

12;0:00:00.43;0.0;0;0;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
12;0:00:00.43;3.0;1;1;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17
12;0:00:00.51;6.0;2;2;0:00:00.17;0:10:00.01;0:08:00.05;0:00:00.17

13;0:00:00.44;0.0;0;0;0:00:00.17;0:00:00.21;0:08:00.05;0:00:00.17

14;0:00:00.43;0.0;0;0;0:00:00.17;0:00:00.20;0:08:00.05;0:00:00.17

15;0:00:00.44;0.0;0;0;0:00:00.18;0:10:00.01;0:08:00.05;0:00:00.17
15;0:00:00.45;5.125;6;1;0:00:00.18;0:10:00.01;0:08:00.05;0:00:00.17

# gecode (fat)

1;0:00:00.62;0.0;0;0;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
1;0:00:03.19;3.0;1;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
1;0:00:21.98;6.75;7;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
1;0:01:06.37;7.125;7;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
1;0:01:06.79;7.5;8;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
1;0:06:16.94;7.875;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28

2;0:00:01.28;0.0;0;0;0:00:00.28;0:10:00.01;0:08:00.08;0:00:00.28
2;0:00:01.28;1.5;3;1;0:00:00.28;0:10:00.01;0:08:00.08;0:00:00.28
2;0:00:01.28;1.875;3;1;0:00:00.28;0:10:00.01;0:08:00.08;0:00:00.28
2;0:00:01.28;2.25;4;1;0:00:00.28;0:10:00.01;0:08:00.08;0:00:00.28
2;0:00:01.28;2.625;4;1;0:00:00.28;0:10:00.01;0:08:00.08;0:00:00.28
2;0:00:01.28;3.0;5;1;0:00:00.28;0:10:00.01;0:08:00.08;0:00:00.28
2;0:00:01.29;3.25;5;1;0:00:00.28;0:10:00.01;0:08:00.08;0:00:00.28
2;0:00:01.80;3.625;5;2;0:00:00.28;0:10:00.01;0:08:00.08;0:00:00.28

3;0:00:00.60;0.0;0;0;0:00:00.28;0:00:00.34;0:08:00.08;0:00:00.28
3;0:00:00.61;2.625;5;1;0:00:00.28;0:00:00.34;0:08:00.08;0:00:00.28
3;0:00:00.63;4.625;7;1;0:00:00.28;0:00:00.34;0:08:00.08;0:00:00.28

4;0:00:00.61;0.0;0;0;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
4;0:01:34.74;5.0;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28

5;0:00:00.62;0.0;0;0;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
5;0:00:38.37;2.625;5;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28

6;0:00:00.62;0.0;0;0;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.62;4.75;7;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.64;6.625;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.64;6.75;7;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.64;7.0;7;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.65;7.375;7;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.65;7.75;8;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.65;7.875;5;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.65;8.125;5;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.65;8.25;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.65;8.5;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.74;8.625;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.74;8.875;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.79;9.0;7;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
6;0:00:00.79;9.25;7;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28

7;0:00:00.62;0.0;0;0;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
7;0:00:00.62;1.125;3;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
7;0:00:00.62;1.5;4;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
7;0:00:16.41;3.0;1;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
7;0:00:23.66;4.125;4;2;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
7;0:00:28.14;4.5;5;2;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
7;0:00:28.14;6.0;2;2;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
7;0:00:43.47;7.125;5;3;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
7;0:00:44.24;7.5;6;3;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28

8;0:00:00.62;0.0;0;0;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
8;0:00:00.72;6.625;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
8;0:00:00.72;6.875;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
8;0:00:00.72;7.25;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
8;0:00:00.72;7.625;7;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
8;0:00:00.73;7.875;5;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
8;0:00:00.74;8.25;5;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
8;0:00:00.75;8.625;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
8;0:00:00.75;8.875;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28

9;0:00:00.61;0.0;0;0;0:00:00.27;0:10:00.03;0:08:00.08;0:00:00.28
9;0:00:00.71;6.625;7;1;0:00:00.27;0:10:00.03;0:08:00.08;0:00:00.28
9;0:00:00.71;7.0;7;1;0:00:00.27;0:10:00.03;0:08:00.08;0:00:00.28
9;0:00:00.71;7.375;8;1;0:00:00.27;0:10:00.03;0:08:00.08;0:00:00.28
9;0:00:00.71;7.5;7;1;0:00:00.27;0:10:00.03;0:08:00.08;0:00:00.28
9;0:00:00.71;7.875;8;1;0:00:00.27;0:10:00.03;0:08:00.08;0:00:00.28
9;0:00:00.71;8.125;8;1;0:00:00.27;0:10:00.03;0:08:00.08;0:00:00.28
9;0:00:00.71;8.5;8;1;0:00:00.27;0:10:00.03;0:08:00.08;0:00:00.28
9;0:00:00.72;8.875;9;1;0:00:00.27;0:10:00.03;0:08:00.08;0:00:00.28

10;0:00:00.62;0.0;0;0;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
10;0:00:00.62;1.125;3;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
10;0:00:00.77;6.75;7;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
10;0:00:00.77;7.125;8;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
10;0:00:00.78;7.375;8;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
10;0:00:00.78;7.75;8;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
10;0:00:00.78;8.125;9;2;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
10;0:00:01.94;8.125;9;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28

11;0:00:00.62;0.0;0;0;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
11;0:00:00.91;2.625;4;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
11;0:00:00.91;3.0;5;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
11;0:00:00.91;3.375;5;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
11;0:00:00.93;3.75;6;1;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28

12;0:00:01.95;0.0;0;0;0:00:00.27;0:10:00.01;0:08:00.08;0:00:00.28

13;0:00:00.59;0.0;0;0;0:00:00.28;0:00:00.32;0:08:00.08;0:00:00.28

14;0:00:00.58;0.0;0;0;0:00:00.27;0:00:00.31;0:08:00.08;0:00:00.28

15;0:00:00.62;0.0;0;0;0:00:00.28;0:10:00.03;0:08:00.08;0:00:00.28
